timestamp,marker_id,x,y,z,rvec_x,rvec_y,rvec_z
1753282383.8464615,4,-0.35510583631153353,-0.33550211208520675,1.6403723928027623,2.55620177966598,-0.129468145795631,1.4049645584770307
1753282383.8803406,4,-0.361220637680015,-0.35059208871893977,1.6769607147063696,-2.490131548271887,-0.2898736331989109,0.8263363616700378
1753282383.9134893,4,-0.3491189369077972,-0.3446523411531434,1.622616871817354,-2.579621613958769,-0.35500880098003423,0.8372887990215424
1753282383.9474058,4,-0.3491189369077972,-0.3446523411531434,1.622616871817354,-2.579621613958769,-0.35500880098003423,0.8372887990215424
1753282383.979449,4,-0.35343675454236595,-0.35102332098802097,1.6466103871918565,-2.596387225068789,-0.3922070219751085,0.8107538624507721
1753282384.0793042,4,-0.34968820515618504,-0.3410954123691627,1.6232409676085628,-2.6632230891960074,-0.5742668587760261,0.9379972489813836
1753282384.1129768,4,-0.3522280066980609,-0.3378105848531247,1.6234689606514041,-2.680357323748023,-0.562917336198502,0.8802093863440528
1753282384.1480477,4,-0.35300602032137873,-0.3293101741760064,1.6043453813325728,3.1498381912358444,0.6371687659527878,-1.053748592047717
1753282384.1800222,4,-0.357008389876691,-0.32464978741986394,1.605758574468265,3.2104887357045664,0.6143776652009777,-0.9659976185110907
1753282384.2463408,4,-0.3463066661766965,-0.3003336538032692,1.538082731165463,-2.7526972072025893,-0.5024204701410617,0.8526724279168636
1753282384.2800012,4,-0.3516915453796133,-0.2992411672984549,1.5549918402428637,3.234618034227055,0.5815440368355308,-0.8271235293459167
1753282384.3129644,4,-0.350453648708906,-0.2952131620369371,1.5547701533423115,-2.7657176784809447,-0.2879287985135967,-1.3923491516793276
1753282384.34605,4,-0.350453648708906,-0.2952131620369371,1.5547701533423115,-2.7657176784809447,-0.2879287985135967,-1.3923491516793276
1753282384.38316,4,-0.34488886709755867,-0.28910848880829443,1.5370672131460548,-2.8232853678435044,-0.4772228061582734,0.6362789902250093
1753282384.4151547,4,-0.3243194185319393,-0.2678730767479543,1.4619459336352107,3.188016090965047,0.5511917528436195,-0.7325447804617349
1753282384.4468966,4,-0.3250984717850028,-0.2657930413085019,1.4774561767581464,-2.8702070283396757,-0.5007787961621455,0.5180930860172057
1753282384.4819307,4,-0.3169183268861125,-0.2560806315143152,1.4503761680446312,3.254100694243375,0.5692999003568179,-0.5459250734390476
1753282384.5149627,4,-0.3115570197053262,-0.24875573586941666,1.4359307925217062,-2.8872505507824795,-0.4752407220894388,0.43411767650140126
1753282384.5464587,4,-0.30007941134958255,-0.23827911187252995,1.3960756121986815,-2.8836134555024833,-0.47177706151265447,0.5059245678601572
1753282384.5803375,4,-0.2973111615898256,-0.23550288567862085,1.3966255482003611,-2.89922840071674,-0.4512758229427057,0.3441417347197886
1753282384.6127605,4,-0.2853790436064777,-0.223746281782467,1.3452911446035345,-2.901072616075988,-0.4236306852232542,0.4234421093340713
1753282384.6463373,4,-0.2826994066927079,-0.22105595461264982,1.3457061122366816,3.268464173093088,0.46410683882671117,-0.382246595235953
1753282384.6804338,4,-0.30140627359329214,-0.23330777606818012,1.4426323884783672,-2.9720471594563875,-0.35720702065886206,-0.39452856251259044
1753282384.7155664,4,-0.26782542578845814,-0.20613711428157505,1.2891953681594546,3.031079321197144,0.339145153470843,1.098631085655295
1753282384.7463388,4,-0.26782542578845814,-0.20613711428157505,1.2891953681594546,3.031079321197144,0.339145153470843,1.098631085655295
1753282384.7804782,4,-0.2672096553817783,-0.20352299704551743,1.2893315056369719,3.0583883761419886,0.3429982711901335,1.003582162499077
1753282384.8125691,4,-0.259003648005876,-0.1909151352436356,1.2543403973328717,-2.8828984915069835,-0.3839743081263811,0.19750617017448127
1753282384.8469062,4,-0.2526802472554883,-0.1833687885292591,1.225317949490867,-2.9217337252626456,-0.37690758665201074,0.1281294972959253
1753282384.8809216,4,-0.2480368844059032,-0.1775307161596534,1.202797589373933,-2.928316659980623,-0.33285281394869165,0.12506176139084135
1753282384.9128904,4,-0.24683803995515236,-0.17589352259639138,1.200154287738461,-2.9062361550174067,-0.32280866577059036,0.0011485877261559734
1753282384.9458907,4,-0.23948083518045968,-0.17128970611921782,1.174206133616499,-3.102945054414972,-0.26421606733855085,-0.6508317264534534
1753282384.9803772,4,-0.23064641501689642,-0.16752504049802155,1.1468202798594023,3.128964704708566,0.2753865222432012,0.7392853272539718
1753282385.0132895,4,-0.22370021624861175,-0.16395165340096468,1.1224346488188346,-2.9655977606861073,-0.3118931536367113,0.047923411198317854
1753282385.0480523,4,-0.21557084076565436,-0.16274581691396398,1.1097204208006537,-3.118547495233467,-0.24670856244302936,-0.5188116937134962
1753282385.0797904,4,-0.2059544102116278,-0.16023545063747377,1.0875182476884842,3.211716707322919,0.27029831801420673,0.6095997150064306
1753282385.114987,4,-0.19686340197333074,-0.15631975332312126,1.068347488099581,3.2207369057967528,0.23072829116622992,0.5834863890286948
1753282385.146462,4,-0.19686340197333074,-0.15631975332312126,1.068347488099581,3.2207369057967528,0.23072829116622992,0.5834863890286948
1753282385.180371,4,-0.18689059090802765,-0.15149554058368675,1.0464155857455786,-2.91368345330668,-0.19921852594320189,-0.6524304586090833
1753282385.2156184,4,-0.16502161027937423,-0.14194713855959532,1.0110848280338414,-2.814237252492662,-0.1659967380159698,-0.767207384694355
1753282385.245831,4,-0.15632362462216998,-0.13810549207158562,1.0001034760464151,-2.8261743384019424,-0.17982175172661033,-0.7495945985947384
1753282385.245831,1,-0.20477241660771106,-0.14564488996719557,0.973168784261939,2.7190593044899214,0.3946638351991533,-1.6907074485089395
1753282385.2797847,4,-0.14681623443658254,-0.1320325502824178,0.9713693460565357,-3.0601753505662534,-0.24322419262050018,0.4779529173701139
1753282385.2807498,1,-0.19757549236203564,-0.140315552110527,0.9538384430251156,2.765004604893625,0.38122307897205965,-1.6024394313402583
1753282385.3128521,4,-0.13623430432600575,-0.12517458455650865,0.9414666878668112,-2.7386653887751713,-0.1494702395477924,-0.9959784630789162
1753282385.31385,1,-0.19331322717542015,-0.1363189467955611,0.9447370714156976,-2.6825397966144573,-0.35358897052523663,1.422151856603723
1753282385.3470132,4,-0.1291963313477055,-0.12302988731381145,0.9342402035004087,-2.7235449966112357,-0.12897642720707198,-1.0810026314236472
1753282385.3470132,1,-0.18479192185114024,-0.13159445887084664,0.9201717091720393,2.8763794853981213,0.3370838832000444,-1.4268952288104133
1753282385.379878,4,-0.12126930554983611,-0.12110412339981834,0.9160535535217881,3.0692291701275134,0.1468974262266154,1.3368867413934897
1753282385.3808744,1,-0.17742469120014245,-0.1285037327753202,0.9017152528833017,2.8950949704046707,0.3354942111323128,-1.347799244549997
1753282385.4130895,4,-0.11696290961411868,-0.12054027094073197,0.9099659173139525,-2.665143952350493,-0.1088924390124436,-1.2352554390385002
1753282385.4140987,1,-0.174043442774895,-0.12776105733985776,0.8948868437321166,2.9539824461232302,0.30163096576315634,-1.2238026555182335
1753282385.446456,4,-0.11326730773665271,-0.12100707595098384,0.9046692806994748,-2.6416023223520257,-0.05969436733318034,-1.296476634223317
1753282385.446456,1,-0.16813786063164235,-0.12432443374015827,0.8724424593059792,3.0190294203746153,0.2884671435440992,-1.115070000706843
1753282385.4794414,1,-0.1635138809701677,-0.12263253496333366,0.8574936246331816,3.0360539759662784,0.280694754389728,-1.0718698406009721
1753282385.48044,4,-0.10722585437855002,-0.11836848597384442,0.879879248198857,-2.5958747112162537,-0.06480535167504028,-1.4115653666113583
1753282385.5137565,1,-0.16033549200355052,-0.12165942090141497,0.8522660534832293,3.0917637129607383,0.24587981496042627,-0.9493888387515058
1753282385.5137565,4,-0.1045486196129303,-0.11839749676931707,0.8800605964773595,-2.5842205142872103,-0.06285742309335808,-1.4379270211616961
1753282385.5469077,1,-0.16033549200355052,-0.12165942090141497,0.8522660534832293,3.0917637129607383,0.24587981496042627,-0.9493888387515058
1753282385.5469077,4,-0.1045486196129303,-0.11839749676931707,0.8800605964773595,-2.5842205142872103,-0.06285742309335808,-1.4379270211616961
1753282385.5799427,1,-0.1562071866916295,-0.11863054401240751,0.8371458929515004,3.1370347481665455,0.25418237268464117,-0.8701435747689844
1753282385.5801592,4,-0.10134552374406809,-0.11811618932229709,0.8679848520093727,-2.5335468804806065,0.0032358057323879264,-1.537077995436422
1753282385.6137593,1,-0.15131782563059967,-0.11313929781583947,0.8133571056250005,-2.9235972839581437,-0.12204206261684465,0.5914103035421319
1753282385.6137593,4,-0.0985824644543919,-0.11562470555336998,0.8401434944722359,-2.384573269642777,0.09241053519807146,-1.7530203277386907
1753282385.6460943,1,-0.15153708778253785,-0.11008701898807317,0.8004333536513321,3.274599980713605,0.0642510624889977,-0.5243395319951112
1753282385.6801002,1,-0.15179688966941116,-0.10740788723026151,0.7915681836595913,-2.911032346006393,0.04117609201155737,0.27080566179960375
1753282385.7129736,1,-0.14808807710942584,-0.10686139076219656,0.7851749980440345,-2.9830919793778348,0.1613285066869421,-0.7111114955245009
1753282385.746337,1,-0.1439593810769818,-0.10583292476393337,0.777075302300455,-2.915866709141572,0.09299213581533179,0.08156849909934753
1753282385.7794383,1,-0.14056837392635066,-0.10454207826345911,0.7710993728986882,-2.997793420460303,0.18581697411703368,-0.5341571731172817
1753282385.8127587,1,-0.13860830193425513,-0.10364012101296503,0.7631166583013086,-2.7541831801353718,0.15138988077687154,-0.30778518055239396
1753282385.8463378,1,-0.13550065723532476,-0.10399461763719704,0.7629111988050931,-2.9289375999109266,0.2393409864191783,-0.6513777112600133
1753282385.8797858,1,-0.13022500296804423,-0.10395089254757774,0.7629337954370949,-2.856998739451057,0.21180579301833943,-0.6696094472354426
1753282385.9127676,1,-0.12476304593361388,-0.10349787509287436,0.7595906860594823,-2.8208169184223713,0.25733450541185704,-0.7496368937819037
1753282385.913727,3,-0.17798766181323536,-0.10220750371427187,0.763369995355724,2.892832912570627,0.16205344220869541,-1.8494721985731715
1753282385.9459636,1,-0.12476304593361388,-0.10349787509287436,0.7595906860594823,-2.8208169184223713,0.25733450541185704,-0.7496368937819037
1753282385.9469604,3,-0.17798766181323536,-0.10220750371427187,0.763369995355724,2.892832912570627,0.16205344220869541,-1.8494721985731715
1753282385.979803,1,-0.11864788410604163,-0.10321838739952985,0.7531962686125693,-2.7752139561734306,0.2777937706574703,-0.9174680417134531
1753282385.979803,3,-0.17337294871835934,-0.09960843458894186,0.7498732900606682,2.9978000919247596,0.12063443528521842,-1.7066620868594753
1753282386.013849,1,-0.10849725743268863,-0.10391318452486947,0.7498640421210092,-2.6262754320096877,0.31039970465765615,-1.1784906695114181
1753282386.013849,3,-0.1663491461454225,-0.0977566542239103,0.7420569985092924,3.236807798953317,0.1037161411385957,-1.3325405733219404
1753282386.0468674,1,-0.10534699331089743,-0.10555602199804336,0.751939496488799,-2.5479959338446365,0.34248672040701766,-1.3001997923008757
1753282386.0468674,3,-0.16051774280589962,-0.0965007060327043,0.7283823965270629,-2.627747893765394,-0.0620125702227753,0.9506968061677771
1753282386.0798824,3,-0.15650379789121388,-0.0967802769815177,0.7235736850978878,-2.670965037280849,-0.059409443774360124,0.8338624858470297
1753282386.0798824,1,-0.10149514713214382,-0.1074630542289343,0.751774070330305,2.949325501571613,-0.4061571197658291,1.6555883379158485
1753282386.1140866,3,-0.15485992212952626,-0.09705872155057192,0.7203628863913639,-2.6890221140660557,-0.03669467645212105,0.6765718855345709
1753282386.1145387,1,-0.10207329773928146,-0.11039348711655209,0.7572713567729028,-2.4385631145942863,0.373384294099764,-1.4951560739005136
1753282386.1469948,3,-0.15205890706551925,-0.09596463930997898,0.7082234684926898,-2.7335437095282833,0.0032622728024342003,0.5969113970775582
1753282386.1479712,1,-0.10212221717395167,-0.11151523168423257,0.7530351491971888,-2.3673848898646246,0.3799655358723141,-1.6284634883732483
1753282386.1804528,3,-0.1497092484204542,-0.09564079269061761,0.703418475796797,-2.732239777479842,0.04471108732206237,0.44237234688750066
1753282386.1804528,1,-0.09987848964873748,-0.11128151004069452,0.7374245113288217,-2.2741060619767337,0.4046594165550678,-1.7989809174289921
1753282386.2127314,3,-0.14343791601000735,-0.09327451775724055,0.6899299191963465,-2.7676607434286313,0.06484359488497733,0.306547097796886
1753282386.2137444,1,-0.09852417046004441,-0.1117417639336038,0.737976184036389,-2.1700547020178584,0.4120449124861188,-1.9201888592794671
1753282386.2462971,3,-0.1422891456204252,-0.09134494591974582,0.6872632443675004,-2.801559690270709,0.10683300824466872,0.17521053615596746
1753282386.2806695,3,-0.13990721900673866,-0.08714034495970872,0.6779754876531741,-2.7851937988610387,0.14720428856549383,-0.008117542920609613
1753282386.312742,3,-0.13753070913937754,-0.08390826565638494,0.6727737688715287,-2.798568014125619,0.18881336915664493,-0.16844412876429712
1753282386.3470516,3,-0.13753070913937754,-0.08390826565638494,0.6727737688715287,-2.798568014125619,0.18881336915664493,-0.16844412876429712
1753282386.380429,3,-0.13408676988378387,-0.0789457133862224,0.6589903317940744,-2.730985042100288,0.19533892421070598,-0.34248652652651634
1753282386.4134014,3,-0.13320805799217006,-0.07600962229113832,0.6549454193783711,-2.7910620849035306,0.217692336243369,-0.44591032923624513
1753282386.4464467,3,-0.1296526483066298,-0.06878140802458975,0.6420528577973494,-2.7708737670824095,0.23543856856932796,-0.6313388403600222
1753282386.4474118,2,-0.18260812190776524,-0.07079306986754945,0.6508534262456113,2.923368874945514,0.26869928842421686,-1.8964619994492227
1753282386.4819276,3,-0.12563111298275023,-0.06444651724249385,0.6335555727830131,-2.731685872047686,0.2258935637480571,-0.6907129063879218
1753282386.4819276,2,-0.18037943812035784,-0.06565162229527635,0.6398182672393202,2.9951374733047778,0.27965152569176,-1.7969781452549387
1753282386.512958,3,-0.1209190173634133,-0.05903426847314034,0.6196255794606899,-2.667123933694392,0.23874889187964243,-0.7537710600344822
1753282386.512958,2,-0.1752574999705971,-0.05919453795566046,0.6187058971561886,-2.415335357547618,-0.19812545207817445,1.3668492771239489
1753282386.5488696,3,-0.11776492034254389,-0.05609901912327412,0.618217535848878,3.27459182170094,-0.30748997540585166,1.0392568190775577
1753282386.5488696,2,-0.17153190100816645,-0.05521180916346648,0.609826811098139,-2.4430955722474557,-0.18972751752988623,1.310543883517926
1753282386.5797477,3,-0.10972389590210253,-0.052704457102902176,0.6080334038687609,-2.688844832541243,0.2194455514432714,-0.9591254467257422
1753282386.5797477,2,-0.16587938398524144,-0.053113489021428845,0.6038204948350515,-2.484966215472858,-0.17901283761569403,1.262641249567152
1753282386.613688,3,-0.10324848562850926,-0.05034130808954832,0.6020732731435946,-2.687668521113393,0.19816607150786775,-0.9940007859896547
1753282386.613688,2,-0.1581298405077481,-0.050048270276006425,0.5896956714233541,-2.517294423650986,-0.1794719280159865,1.2195578914035274
1753282386.6465693,3,-0.09519663861085441,-0.048626773361201046,0.5886887063425155,-2.661533568450007,0.19364869728554499,-1.0891590649733545
1753282386.6465693,2,-0.1514903237422546,-0.048013616567895843,0.5796909863940006,-2.5553542875826176,-0.17491544516444502,1.20289567354758
1753282386.6845057,3,-0.08909447677915597,-0.049107436622329574,0.5871708839927456,-2.6477756919073574,0.21123229887821413,-1.1147577749084798
1753282386.6845057,2,-0.14548492482077383,-0.04752382382975253,0.5739456682708888,3.147620510401445,0.197081908080268,-1.3914274659630128
1753282386.7153835,3,-0.08290198940492115,-0.0493538632773911,0.5776520614412008,-2.626298873290929,0.22089468389462716,-1.1797396653431265
1753282386.7153835,2,-0.13979460467887453,-0.04680567197566648,0.5656413594466388,-2.6007151936669914,-0.13482684600968084,1.0820150394135506
1753282386.749334,3,-0.08290198940492115,-0.0493538632773911,0.5776520614412008,-2.626298873290929,0.22089468389462716,-1.1797396653431265
1753282386.749334,2,-0.13979460467887453,-0.04680567197566648,0.5656413594466388,-2.6007151936669914,-0.13482684600968084,1.0820150394135506
1753282386.7792134,3,-0.07739893640913231,-0.050783028954267326,0.5751796181377355,-2.5963786899850403,0.24198020634653894,-1.278564574967697
1753282386.7802446,2,-0.13584890833027025,-0.046576876154262634,0.5665812526259368,3.231716852341898,0.12920654923723832,-1.2380384424568143
1753282386.8131876,2,-0.12806912968257037,-0.046484578137438816,0.5552945711272604,-2.668457761687607,-0.08057331904865014,0.947653417679174
1753282386.8131876,3,-0.07093943076015413,-0.05250519284010686,0.5728730349765477,-2.574773367700923,0.26802737139703114,-1.3533900844175253
1753282386.8480306,2,-0.11636858258110587,-0.04596910057232359,0.542961120411406,-2.707936350443025,-0.020168214521769923,0.8314641413512613
1753282386.849028,3,-0.06028961292644193,-0.05471651917800269,0.5636296459978128,-2.5344412958739713,0.311789967027764,-1.4865665618427086
1753282386.8799453,2,-0.10846105210877369,-0.04597369608977818,0.5367390974599898,-2.721354913357148,0.02594342784320627,0.7952344218808839
1753282386.8799453,3,-0.05391371740636634,-0.05612581667059858,0.5660234427449268,-2.51960826825594,0.3092468606050235,-1.5721219310282055
1753282386.913887,2,-0.10104843399693708,-0.04578277212025896,0.5360289644338265,-2.767457528415611,0.05155186754417281,0.7101646492846427
1753282386.913887,3,-0.04642976853802887,-0.056336040254614375,0.5593715099569646,-2.4857546715973244,0.3306731813377927,-1.6527635666315443
1753282386.9477973,2,-0.09261128825333546,-0.04486086432387051,0.5286626928363874,-2.7828231163221746,0.07948739860504105,0.619714916368402
1753282386.9477973,3,-0.03940030200374713,-0.05634934541130844,0.5552144436223373,-2.4793924234549323,0.3440335330032174,-1.664835749295601
1753282386.9796507,2,-0.08572100537271736,-0.04436966630486869,0.5262942257381815,-2.774137476005501,0.09651856481384619,0.5803984196888067
1753282386.9796507,3,-0.033291163591974225,-0.05688183994044954,0.5547948954026617,-2.4480789395310656,0.36001305329624045,-1.723612510775754
1753282387.0130107,2,-0.0770133597925601,-0.04475844014188057,0.523046694472042,-2.7829806019055434,0.11598349730361786,0.5338008354874232
1753282387.0130107,3,-0.02567734140764056,-0.05779551012427612,0.5553229898922069,-2.4179908390598928,0.3636480376266604,-1.789063324522081
1753282387.0460896,2,-0.06771248683368465,-0.04486931985537281,0.5197060462233475,-2.7972387678374657,0.13262261969686998,0.46950261295922396
1753282387.0460896,3,-0.017624123279362323,-0.05873521395100713,0.5561075852425502,-2.3886204623605973,0.3597513860659506,-1.842539183242077
1753282387.0799925,2,-0.05876135829820724,-0.04532409164512872,0.5173152307445306,-2.8052741421783,0.1210106224664411,0.4129171494449867
1753282387.11293,2,-0.049370736203029085,-0.04670960314586,0.5178891417028192,-2.8166130073618554,0.13065969530941982,0.3611636127508282
1753282387.1460633,2,-0.049370736203029085,-0.04670960314586,0.5178891417028192,-2.8166130073618554,0.13065969530941982,0.3611636127508282
1753282387.180655,2,-0.03981159163819207,-0.048253254762226055,0.51888532701333,-2.812995200920692,0.1486257735753418,0.26035803356910864
1753282387.2147698,2,-0.02158924771195249,-0.05071242245320638,0.5179563139264681,-2.8320790708885863,0.14880057526284518,0.15846009631305472
1753282387.2477021,2,-0.013389292883809075,-0.05308257845740113,0.5214893823392485,-2.841187805871657,0.15216072008718523,0.10403584643376075
1753282387.279757,2,-0.006065915014951996,-0.05674226974568245,0.5272001960643934,-3.144215618371644,0.19513821160846587,-0.12460019207288534
1753282387.3131928,2,0.00022449501418631164,-0.05907307963205327,0.5308770828830953,-2.942379899855939,0.15234746973574553,0.176212580017346
1753282387.346092,2,0.0056064999254650345,-0.06196428542481391,0.5351655137497042,-3.120729448163813,0.16549387248735947,-0.033592414913565564
1753282387.3804321,2,0.00809959177536473,-0.06341582710826112,0.536185943454397,-2.9679470180264182,0.11415937352421879,-0.024834920035537302
1753282387.4129038,2,0.004879799111421271,-0.06424287043272256,0.5338552701842862,-3.0942953426872695,0.05703310185422359,0.18815035147405978
1753282387.4464333,2,-0.0024556826558854027,-0.0658200066794914,0.5359601387990784,-3.025910255077318,-0.028721408898229932,0.46330080626114944
1753282387.4797494,2,-0.008211707754394833,-0.06855311050156854,0.5424575058417649,-2.9455388286460678,-0.11993229082369082,0.7635046779373267
1753282387.4807467,3,0.048300875202863906,-0.0678949755827253,0.5519400952316116,2.813994230462336,-0.04891190856329521,1.6866538322105804
1753282387.5128956,2,-0.011043949002701656,-0.07081005124692556,0.5404594209959642,-2.8230983817296726,-0.23349700421984976,1.1456997926234953
1753282387.5139265,3,0.047158051707332414,-0.06498151972342811,0.5422898513676945,3.0488881955281717,0.05612642198991746,1.3313608018998297
1753282387.5463927,2,-0.011043949002701656,-0.07081005124692556,0.5404594209959642,-2.8230983817296726,-0.23349700421984976,1.1456997926234953
1753282387.54739,3,0.047158051707332414,-0.06498151972342811,0.5422898513676945,3.0488881955281717,0.05612642198991746,1.3313608018998297
1753282387.5796518,3,0.04128692438492717,-0.06110606034484982,0.5267297980580372,3.291720508385854,0.19483737956849023,0.8823161084181933
1753282387.5796518,2,-0.013754388235339619,-0.07408839908405616,0.5483007380046963,-2.5944546843593805,-0.37074020807109714,1.5808061834214087
1753282387.6137507,3,0.03430219693161255,-0.06119800726170018,0.5253204571082849,-2.8188625822724958,-0.2148730231532538,-0.4907801345623577
1753282387.6137507,2,-0.01639924985317233,-0.07603308749864342,0.5522989284115436,-2.460011205837645,-0.41672636904740906,1.8169234407890622
1753282387.6468945,3,0.02316353419756706,-0.06080018240042354,0.5237063192477998,-2.881945511487028,-0.38028170269484607,0.045631376960715335
1753282387.6806784,3,0.01746176943222998,-0.06266117139702121,0.5285902886402689,-3.038504696377495,-0.4393177021359222,0.18027325545130937
1753282387.712958,3,0.009928058224383985,-0.06511932371481312,0.5320549795718115,-2.8931757804651816,-0.4479288640370121,0.32044607578197104
1753282387.7473214,3,0.0045269941088214765,-0.0674568638255097,0.5318200307040427,-2.8341300187263827,-0.5113469247546818,0.6538766252391076
1753282387.7473214,1,0.05955897725622796,-0.05791602889830839,0.5549116638743304,-2.3109340896497215,-0.10685648927146658,-1.4455414931762152
1753282387.7802315,3,0.001047317673598776,-0.07023252878096188,0.5320646345362233,-2.7911903634922384,-0.5285617005672244,0.8145235403951876
1753282387.7802315,1,0.05650314844491924,-0.05900876362629705,0.5495286129850813,-2.3753336573477046,-0.13258075654098414,-1.3517088296264903
1753282387.8122456,3,-0.002013244417730806,-0.07378729058373412,0.5389328605889216,-2.7261113842160247,-0.5678777119587431,1.003051324886611
1753282387.8132427,1,0.05429401284607725,-0.0586194215521386,0.5464981249841294,-2.4653975179875323,-0.15841480879067113,-1.137996288719018
1753282387.846295,3,-0.004762603714406556,-0.07478479482963019,0.5361053957559982,-2.635547592496285,-0.6079861278429984,1.202210920631441
1753282387.8473246,1,0.05061380067595912,-0.05725097282978206,0.5356230175310835,-2.497404370117148,-0.20543037348110307,-0.9931718621239345
1753282387.8793995,1,0.04720695158238276,-0.057037038100847884,0.5314492848748978,-2.5256942901322312,-0.23787516950529755,-0.878760277051845
1753282387.880428,3,-0.00757580435837292,-0.07778056323813799,0.5425974699078434,-2.586780731894988,-0.6381693956724017,1.286125232189413
1753282387.880428,0,0.040125256053876665,-0.12133673196759641,0.5841737082071431,1.9563069915595488,-0.3618466752157925,0.6394065496089929
1753282387.9148712,1,0.04245295463692096,-0.056880667598244034,0.529215958885109,-2.5765674888444434,-0.28900840546493956,-0.6480376932238809
1753282387.9148712,3,-0.009195690915538717,-0.0803592596286373,0.5449497656030922,-2.456137135851584,-0.6962992550816436,1.5205349483447943
1753282387.9169066,0,0.03997318451386392,-0.11580920077057891,0.5567186419729324,1.9865340407476202,-0.2151081324231959,0.560796705391941
1753282387.945575,1,0.04245295463692096,-0.056880667598244034,0.529215958885109,-2.5765674888444434,-0.28900840546493956,-0.6480376932238809
1753282387.946571,3,-0.009195690915538717,-0.0803592596286373,0.5449497656030922,-2.456137135851584,-0.6962992550816436,1.5205349483447943
1753282387.946571,0,0.03997318451386392,-0.11580920077057891,0.5567186419729324,1.9865340407476202,-0.2151081324231959,0.560796705391941
1753282387.9801466,1,0.03777145847768866,-0.05570483979607817,0.5224830353628527,-2.590354926019601,-0.3403493786079488,-0.4349382922253668
1753282387.9811223,3,-0.009994152183938298,-0.08315112580038987,0.5486512403712225,-2.3316142286099097,-0.7729313668210657,1.6890373542645694
1753282387.9811223,0,0.042000956031510564,-0.11504829459547786,0.554976673412213,2.0160144605535275,-0.07567856527175064,0.48252628087140526
1753282388.0131123,1,0.03280491740056332,-0.05732993240275631,0.5261296567832053,-2.625628078481188,-0.4362586905858064,-0.11702379294306185
1753282388.0141098,0,0.04808532128925542,-0.11380697572095627,0.5542985784663378,2.024632708278532,0.19983546531165697,0.32002554372147013
1753282388.0462925,1,0.029592429433964205,-0.05747213137823631,0.5225160476425272,-2.594325024627104,-0.4777882458892026,0.09176144760454964
1753282388.0472918,0,0.04996910607571933,-0.11155766504828071,0.5452817158997441,2.0116337292783286,0.33988547992143076,0.2299609623990628
1753282388.078904,1,0.031911564625331394,-0.05658991320761305,0.5272801079126452,-2.6185828540500617,-0.5409412766595744,0.25966256789439474
1753282388.0798993,0,0.056918780706551195,-0.11096528956853077,0.5540866663812304,2.0196282393737475,0.4709275305648815,0.1970297173930493
1753282388.112974,1,0.03359648703639273,-0.05659067682918923,0.5271999659286527,-2.573457073448245,-0.5885189718106798,0.3525871392711759
1753282388.112974,0,0.06381388912341004,-0.10768824415544276,0.5495895714327171,1.999869538913858,0.5953358265038163,0.15508160098482882
1753282388.1461408,1,0.032274483055188305,-0.061182920081461,0.5333621635290183,-2.6161616256087554,-0.629062503578324,0.49464557631475253
1753282388.1461408,0,0.06628305973066242,-0.11083025707100345,0.5562151400986629,1.9525586832047646,0.6921893752684709,0.06521004164057971
1753282388.1470697,4,0.08708465706088113,-0.05482915164661965,0.5681177226218073,-2.0833222098527178,-0.011629546854567158,-1.4067768998807253
1753282388.1795318,1,0.03219329291802619,-0.06343132793236338,0.5312575274308086,-2.5682517772541122,-0.650335730029695,0.6716813302204762
1753282388.1805313,0,0.06854849854897929,-0.11016479194437095,0.5514049386098256,1.915251523936527,0.8004866575960838,0.002878829173644089
1753282388.1805313,4,0.08894515878257138,-0.05350700056387799,0.5655534257919307,-2.153406815632277,-0.030771229313099824,-1.2660579999086454
1753282388.2126565,1,0.036597238946510714,-0.06581469382555398,0.5380710072836664,-2.553325920130818,-0.6976927400161372,0.7570121673325095
1753282388.2126565,4,0.09332655215408177,-0.05217442283205256,0.5611013053528275,-2.198826531922083,-0.09668265900355595,-1.1713572104512453
1753282388.213685,0,0.07603156744290844,-0.10875414414078442,0.547084196395052,1.8860782023100244,0.8798231648604942,-0.027799034633564486
1753282388.2464037,1,0.038762174897948615,-0.0710135292410725,0.5415143106697041,-2.5559476372889556,-0.7333376235752803,0.8540442479017373
1753282388.2464037,4,0.09384479981601632,-0.05326629870104623,0.5520371420667255,-2.2518203467636133,-0.16265496150224595,-1.1109599933495173
1753282388.2473693,0,0.08243050380948148,-0.11317650499347794,0.5600529054749378,1.8277933823495405,0.9576967703047571,-0.08467625448214434
1753282388.2792983,1,0.03953122290049835,-0.07542604026163398,0.540921858073139,-2.543890779151278,-0.7555823497137484,0.9910796065759243
1753282388.2792983,4,0.09494247127483646,-0.05567500335330412,0.5524517585492468,-2.310244978199353,-0.19588225629239436,-1.0162153189045715
1753282388.2802808,0,0.08473228944856363,-0.11521737582521811,0.5581550796370958,1.778098987335163,1.0202015849666914,-0.12622102011625402
1753282388.312878,1,0.0406145746149406,-0.07572625437364246,0.5370414168028523,-2.4704154443907433,-0.8060597616840588,1.0951826541804923
1753282388.312878,4,0.09443948167220848,-0.053645531523152046,0.5438950432689592,-2.3054143322549074,-0.22445563094188076,-0.9164572739185565
1753282388.3139281,0,0.0881818442234162,-0.11416247202540523,0.5535624609870142,1.766830057327273,1.1152294280355666,-0.1584517992591242
1753282388.3465273,1,0.0406145746149406,-0.07572625437364246,0.5370414168028523,-2.4704154443907433,-0.8060597616840588,1.0951826541804923
